 3855.38744054   0.83265313  0.027933843
 3855.42100563   0.83223436  0.027994676
 3855.45457101   0.80451142  0.027620821
 3855.48813669   0.81786783  0.027833769
 3855.52170265   0.83784582  0.028047770
 3855.55526891   0.80128618  0.027704632
 3855.58883547   0.78259178  0.027544837
 3855.62240231   0.79751822  0.027717526
 3855.65596945   0.80390526  0.027663737
 3855.68953688   0.85006201  0.028279610
 3855.7231046   0.83042959  0.028131791
 3855.75667261   0.86712799  0.028505436
 3855.79024092   0.86560286  0.028562636
 3855.82380952   0.88333820  0.028903077
 3855.85737841   0.88126742  0.028729071
 3855.89094759   0.90250045  0.028875679
 3855.92451706   0.91528845  0.029168752
 3855.95808683   0.94771746  0.029789481
 3855.99165689   0.97761976  0.030152455
 3856.02522724   0.94657162  0.029626881
 3856.05879789   0.93928554  0.029438562
 3856.09236882   0.94101611  0.029466234
 3856.12594005   0.96163306  0.029794093
 3856.15951157   0.95522990  0.029444208
 3856.19308338   0.99009969  0.030029163
 3856.22665549   0.98991986  0.030214137
 3856.26022789   0.98719820  0.030251633
 3856.29380058   0.95634188  0.029920068
 3856.32737356   0.95564683  0.029918407
 3856.36094683   0.97382789  0.030215307
 3856.3945204    1.0198210  0.032435991
 3856.42809426   0.98132701  0.031751298
 3856.46166841    1.0060146  0.032198530
 3856.49524285   0.99930691  0.032140800
 3856.52881759   0.96651701  0.031540726
 3856.56239262   0.98685806  0.031821676
 3856.59596794   0.97976136  0.029861045
 3856.62954355    1.0013487  0.030153922
 3856.66311946    1.0197158  0.030397689
 3856.69669565   0.95864559  0.029640928
 3856.73027214   0.98849193  0.029946610
 3856.76384893    1.0143803  0.030234441
 3856.797426   0.98422718  0.029939720
 3856.83100337   0.95500940  0.029781660
 3856.86458103   0.94886764  0.029653879
 3856.89815898   0.94322800  0.029549031
 3856.93173722   0.96086051  0.029825087
 3856.96531576   0.98705197  0.030028452
 3856.99889458   0.99260132  0.030070535
 3857.03247371   0.99998746  0.030262480
 3857.06605312   0.96471361  0.029831264
 3857.09963282    1.0430856  0.030655814
 3857.13321282   0.97334661  0.029832070
 3857.16679311   0.97416373  0.029714522
 3857.20037369   0.97882520  0.029969311
 3857.23395457   0.99845925  0.030345628
 3857.26753574   0.98682765  0.030131187
 3857.30111719   0.93766797  0.029609738
 3857.33469895   0.98817853  0.030042304
 3857.36828099   0.97274904  0.029750047
 3857.40186333   0.97017511  0.029697431
 3857.43544596   0.97919136  0.029963681
 3857.46902888   0.99941718  0.030218631
 3857.50261209    1.0123032  0.030481809
 3857.5361956    1.0117496  0.030539147
 3857.5697794    1.0044614  0.030471933
 3857.60336349    1.0092438  0.030878794
 3857.63694787   0.99119493  0.031440625
 3857.67053254    1.0038077  0.031456196
 3857.70411751   0.99784522  0.031384624
 3857.73770277    1.0358874  0.032441255
 3857.77128833    1.0312644  0.032227800
 3857.80487417   0.99370625  0.030933601
 3857.83846031   0.98528141  0.030654958
 3857.87204674    1.0127744  0.030858806
 3857.90563346   0.97944442  0.030813747
 3857.93922048   0.99738391  0.031122489
 3857.97280778    1.0052011  0.031342719
 3858.00639538    1.0013403  0.031174629
 3858.03998327    1.0110430  0.031258548
 3858.07357146   0.97026804  0.030855653
 3858.10715994   0.99442495  0.031143449
 3858.1407487    1.0285993  0.031674771
 3858.17433777    1.0163148  0.031543590
 3858.20792712    1.0132889  0.031531811
 3858.24151677   0.97417149  0.030992186
 3858.27510671   0.97198883  0.030741120
 3858.30869694    1.0158858  0.031163423
 3858.34228746   0.96393115  0.030472665
 3858.37587828   0.96446333  0.030542733
 3858.40946939   0.97603770  0.030781912
 3858.44306079    1.0062462  0.031310890
 3858.47665248   0.99834741  0.031010235
 3858.51024447   0.98440692  0.031459655
 3858.54383675   0.96466433  0.032894086
 3858.57742932   0.98367174  0.033235792
 3858.61102218    1.0028008  0.033669652
 3858.64461534    1.0295507  0.034567894
 3858.67820878    1.0106284  0.033737192
 3858.71180252    1.0034366  0.031890233
 3858.74539656    1.0095536  0.031981370
 3858.77899088   0.99418414  0.031711291
 3858.8125855   0.98267001  0.031562965
 3858.84618041    1.0120235  0.032080224
 3858.87977562    1.0359711  0.032402885
 3858.91337111    1.0304655  0.032322496
 3858.9469669    1.0461420  0.032520386
 3858.98056298   0.99081218  0.031821426
 3859.01415935    1.0209371  0.032077847
 3859.04775602    1.0313167  0.032025780
 3859.08135298    1.0954668  0.032732939
 3859.11495023    1.0518110  0.032034141
 3859.14854777   0.99548649  0.031438788
 3859.18214561    1.1187917  0.032854268
 3859.21574373    1.0079883  0.031623135
 3859.24934215   0.99554387  0.031392359
 3859.28294087    1.0626884  0.032305001
 3859.31653987    1.0626305  0.032449800
 3859.35013917    1.0601280  0.032428523
 3859.38373876    1.0334768  0.031981675
 3859.41733865    1.0171970  0.031955339
 3859.45093882    1.0047681  0.031867153
 3859.48453929   0.98828651  0.031448830
 3859.51814005   0.95846215  0.031180345
 3859.5517411   0.95519802  0.032532220
 3859.58534245   0.98195599  0.032845874
 3859.61894409   0.99851436  0.031576498
 3859.65254602   0.94565473  0.030979009
 3859.68614824   0.94147492  0.030870429
 3859.71975076   0.90746757  0.030532786
 3859.75335357   0.88771851  0.030386221
 3859.78695667   0.92322432  0.030794271
 3859.82056006    1.0081756  0.031939761
 3859.85416375   0.91560478  0.030903535
 3859.88776773   0.89238648  0.030430922
 3859.921372   0.90205993  0.030424563
 3859.95497656   0.91311093  0.030481133
 3859.98858142   0.90091301  0.030092357
 3860.02218657   0.83111631  0.029281170
 3860.05579201   0.83235802  0.029332735
 3860.08939774   0.84393280  0.029717523
 3860.12300377   0.82017595  0.029380130
 3860.15661009   0.82145960  0.029500106
 3860.1902167   0.82721656  0.029739332
 3860.2238236   0.78269193  0.029202451
 3860.2574308   0.80787584  0.029147424
 3860.29103829   0.85159129  0.029480033
 3860.32464607   0.78442570  0.028605523
 3860.35825415   0.85504547  0.030168334
 3860.39186251   0.82333350  0.030544326
 3860.42547117   0.86528157  0.030944491
 3860.45908013   0.90053467  0.031311776
 3860.49268937   0.91339149  0.030619341
 3860.52629891   0.90944929  0.030596341
 3860.55990874   0.91516677  0.030748608
 3860.59351886   0.97699314  0.031466454
 3860.62712928   0.96464424  0.031186878
 3860.66073999   0.99271928  0.031640262
 3860.69435099   0.96705175  0.031322652
 3860.72796228   0.99355021  0.031694042
 3860.76157387   0.98395048  0.031501939
 3860.79518574   0.95013035  0.031191513
 3860.82879792   0.98522633  0.031401631
 3860.86241038    1.0327138  0.032141324
 3860.89602314   0.96885665  0.031208096
 3860.92963619   0.96177815  0.032088037
 3860.96324953   0.97878324  0.031680781
 3860.99686316   0.99144789  0.031378907
 3861.03047709    1.0031927  0.031568392
 3861.06409131   0.97276748  0.031252500
 3861.09770582   0.95299360  0.031013640
 3861.13132063   0.95142872  0.030999615
 3861.16493572   0.93199704  0.030775921
 3861.19855111   0.91803804  0.030581346
 3861.2321668   0.93425074  0.030833401
 3861.26578277   0.98602930  0.031472887
 3861.29939904   0.97530650  0.031412372
 3861.3330156   0.97176556  0.031139933
 3861.36663245   0.96894774  0.031100794
 3861.4002496    1.0074503  0.031711646
 3861.43386704   0.91812971  0.030280245
 3861.46748477   0.99186293  0.031433975
 3861.5011028   0.96684119  0.031313816
 3861.53472111   0.94506675  0.031102910
 3861.56833972   0.98036768  0.031740349
 3861.60195862   0.92572183  0.030843453
 3861.63557782   0.96286483  0.031266877
 3861.66919731    1.0059910  0.031694973
 3861.70281709   0.99993347  0.031516396
 3861.73643716    1.0105813  0.031704926
 3861.77005753    1.0197274  0.031566307
 3861.80367819    1.0435099  0.031890616
 3861.83729914    1.0044719  0.031662102
 3861.87092038   0.94687807  0.031179743
 3861.90454192   0.96564883  0.031452786
 3861.93816375   0.98021827  0.031642267
 3861.97178587    1.0108504  0.031973889
 3862.00540828    1.0211717  0.031747008
 3862.03903099   0.99291375  0.031426954
 3862.07265399    1.0499806  0.032029897
 3862.10627728    1.0129515  0.031543114
 3862.13990087    1.0234387  0.031940672
 3862.17352475   0.99857864  0.031564170
 3862.20714892    1.0347830  0.032060595
 3862.24077338    1.0275710  0.031989668
 3862.27439814   0.99119585  0.031566625
 3862.30802319   0.94820337  0.030989157
 3862.34164853   0.98700789  0.031346557
 3862.37527417   0.98667732  0.031605852
 3862.40890009    1.0193282  0.031979031
 3862.44252631    1.0525319  0.032357192
 3862.47615283    1.0064192  0.031802941
 3862.50977963   0.96208872  0.031063319
 3862.54340673   0.95728371  0.031221682
 3862.57703412   0.96958379  0.031503532
 3862.61066181   0.96229084  0.031477036
 3862.64428978   0.97082562  0.031536232
 3862.67791805   0.95501973  0.031543972
 3862.71154661   0.94726094  0.031362829
 3862.74517547   0.98040180  0.031673320
 3862.77880462    1.0098931  0.032142908
 3862.81243406   0.95743039  0.031334577
 3862.84606379   0.91643019  0.030598579
 3862.87969382   0.94891267  0.031009784
 3862.91332414   0.96630982  0.031350973
 3862.94695475   0.94983603  0.031106943
 3862.98058565   0.99055133  0.031769489
 3863.01421685    1.0192862  0.032188503
 3863.04784834   0.99193782  0.031868866
 3863.08148012   0.97298641  0.031731304
 3863.1151122   0.95658879  0.031419352
 3863.14874457   0.97861477  0.031663734
 3863.18237723   0.96798355  0.031404970
 3863.21601018   0.98765615  0.031551712
 3863.24964343   0.94783397  0.030990609
 3863.28327697   0.95155650  0.031257931
 3863.3169108   0.98195046  0.031784187
 3863.35054493   0.99249077  0.031738588
 3863.38417935   0.97214179  0.031407604
 3863.41781406    1.0093043  0.032017091
 3863.45144906   0.99794318  0.032068229
 3863.48508436    1.0069582  0.035726687
 3863.51871995   0.98926451  0.035462100
 3863.55235583   0.96926206  0.035216886
 3863.58599201    1.0053549  0.035676287
 3863.61962847    1.0165665  0.035731517
 3863.65326523    1.0006526  0.035372740
 3863.68690229    1.0277401  0.035689710
 3863.72053963    1.1002523  0.036670393
 3863.75417727    1.0715271  0.036280958
 3863.78781521   0.97358747  0.034669354
 3863.82145343    1.0194487  0.035241329
 3863.85509195   0.96742598  0.034733603
 3863.88873076   0.96182254  0.034801617
 3863.92236986   0.98658941  0.034969234
 3863.95600926    1.0119300  0.035530483
 3863.98964895   0.95432881  0.034713545
 3864.02328893   0.96752667  0.034877430
 3864.05692921   0.96330451  0.034787472
 3864.09056978    1.0114480  0.035790089
 3864.12421064    1.0044102  0.035710707
 3864.15785179   0.99047910  0.035587868
 3864.19149324   0.99247728  0.035442483
 3864.22513498   0.96027188  0.034989433
 3864.25877701   0.99466841  0.035192771
 3864.29241933   0.98541642  0.034994863
 3864.32606195    1.0046835  0.035379686
 3864.35970486    1.0102361  0.035572127
 3864.39334807   0.96396291  0.034971911
 3864.42699157    1.0088820  0.035337459
 3864.46063535   0.99721299  0.035073526
 3864.49427944   0.97408767  0.034625561
 3864.52792381    1.0383301  0.035222394
 3864.56156848    1.0514416  0.035448554
 3864.59521344   0.97546459  0.034659294
 3864.6288587   0.95547070  0.034474780
 3864.66250424   0.97615760  0.034962365
 3864.69615009   0.97952627  0.035042248
 3864.72979622   0.89248691  0.033632959
 3864.76344264   0.91699885  0.033764455
 3864.79708936   0.93804133  0.034086844
 3864.83073638   0.89228255  0.033340944
 3864.86438368   0.94426324  0.034176952
 3864.89803128   0.90623388  0.033941107
 3864.93167917   0.90856307  0.034158912
 3864.96532735   0.94146771  0.034598911
 3864.99897583   0.94817378  0.034656989
 3865.0326246   0.94186609  0.034454025
 3865.06627366   0.92792681  0.033937492
 3865.09992302    1.0045104  0.035262294
 3865.13357266   0.89826215  0.033817273
 3865.16722261   0.89359321  0.033440171
 3865.20087284   0.90715190  0.033709609
 3865.23452337   0.92461719  0.033935284
 3865.26817419   0.93745523  0.034201716
 3865.3018253   0.94143587  0.034279291
 3865.33547671   0.95743089  0.034401885
 3865.36912841   0.98910990  0.034923586
 3865.4027804    1.0167893  0.035223162
 3865.43643268    1.0022815  0.034915650
 3865.47008526    1.0066263  0.034898029
 3865.50373813    1.0217005  0.034897604
 3865.5373913   0.98803533  0.034307787
 3865.57104475   0.95100462  0.034034434
 3865.6046985   0.99142156  0.034578568
 3865.63835255   0.98240405  0.034481904
 3865.67200688   0.96259290  0.034227258
 3865.70566151    1.0124048  0.034878344
 3865.73931643    1.0173177  0.034832692
 3865.77297165   0.95225683  0.033807598
 3865.80662716   0.85930952  0.032644520
 3865.84028296   0.95376833  0.034267646
 3865.87393905    1.0170751  0.035844369
 3865.90759544    1.0573398  0.036804093
 3865.94125212   0.93440884  0.034599494
 3865.97490909   0.96116154  0.035044897
 3866.00856636   0.96096423  0.033987151
 3866.04222392   0.96299360  0.034303189
 3866.07588177    1.0209589  0.035046348
 3866.10953991    1.0035795  0.034613688
 3866.14319835   0.95119507  0.033950318
 3866.17685708    1.0182696  0.035073776
 3866.21051611   0.98354209  0.034612220
 3866.24417542   0.94393033  0.034024774
 3866.27783503   0.98952667  0.034532153
 3866.31149494    1.0316974  0.035123819
 3866.34515513    1.0160013  0.034924192
 3866.37881562   0.99903337  0.034608840
 3866.41247641   0.99750978  0.034594349
 3866.44613748    1.0290915  0.035004943
 3866.47979885    1.0098224  0.034832486
 3866.51346051   0.97996319  0.034435336
 3866.54712247   0.97930292  0.034184296
 3866.58078471   0.96027128  0.033775654
 3866.61444725   0.96516213  0.033768922
 3866.64811009    1.0094809  0.034388570
 3866.68177322   0.99344651  0.034484298
 3866.71543664   0.96919063  0.034235212
 3866.74910035   0.93389704  0.033530836
 3866.78276435   0.97261732  0.033992112
 3866.81642865    1.0108364  0.034535597
 3866.85009325   0.98235769  0.034070932
 3866.88375813   0.93393652  0.033300250
 3866.91742331   0.99368492  0.033978071
 3866.95108878   0.96026446  0.033773821
 3866.98475455   0.92342944  0.033371312
 3867.0184206   0.93638340  0.033570204
 3867.05208695   0.96863128  0.033901909
 3867.0857536    1.0470445  0.035253922
 3867.11942054    1.0130701  0.034740221
 3867.15308777   0.96301722  0.033756266
 3867.18675529   0.95805532  0.033650848
 3867.22042311   0.91542303  0.033161758
 3867.25409122   0.98186654  0.034142785
 3867.28775962    1.0174170  0.034759059
 3867.32142831   0.96363149  0.038625910
 3867.3550973   0.94261774  0.041531563
 3867.38876658   0.95582899  0.040194312
 3867.42243616   0.98761572  0.037061599
 3867.45610603    1.0182629  0.034765795
 3867.48977619    1.0379676  0.034375430
 3867.52344664    1.0033042  0.033908295
 3867.55711739    1.0114231  0.034064399
 3867.59078843    1.0576436  0.034819062
 3867.62445977    1.0204283  0.034356002
 3867.65813139   0.99841556  0.034121701
 3867.69180331    1.0077993  0.034442837
 3867.72547553    1.0353471  0.035021328
 3867.75914803    1.0362616  0.035121612
 3867.79282083   0.99511623  0.034302281
 3867.82649393   0.98290990  0.034028599
 3867.86016731   0.98024531  0.034009930
 3867.89384099    1.0290060  0.034655961
 3867.92751496    1.0261876  0.034797257
 3867.96118923    1.0165571  0.034979336
 3867.99486379   0.99016489  0.034633199
 3868.02853864   0.96780757  0.034300836
 3868.06221378   0.99166189  0.034596079
 3868.09588922    1.0108603  0.034318181
 3868.12956495    1.0221080  0.034700420
 3868.16324098   0.96518074  0.033744103
 3868.1969173    1.0217081  0.034633420
 3868.23059391   0.98728751  0.034038827
 3868.26427081    1.0344410  0.034792181
 3868.29794801    1.0034732  0.034503783
 3868.3316255    1.0180476  0.034323346
 3868.36530328    1.0230380  0.034624412
 3868.39898136    1.0489923  0.034890057
 3868.43265973    1.0482485  0.034800149
 3868.46633839   0.94466627  0.033378660
 3868.50001735    1.0029327  0.034340958
 3868.5336966    1.1098012  0.035737481
 3868.56737614    1.0648986  0.035004777
 3868.60105598    1.0132994  0.034218888
 3868.63473611   0.99814545  0.034020950
 3868.66841653   0.98964625  0.033948389
 3868.70209724    1.0401906  0.034723218
 3868.73577825    1.0061041  0.034227041
 3868.76945956    1.0074637  0.034317544
 3868.80314115    1.0477441  0.034933740
 3868.83682304    1.0124169  0.034408757
 3868.87050522    1.0000189  0.034190136
 3868.9041877    1.0009885  0.034158883
 3868.93787047   0.98898697  0.033770544
 3868.97155353   0.96903424  0.033374574
 3869.00523688   0.98380743  0.033680663
 3869.03892053   0.96691951  0.033622298
 3869.07260447   0.92116274  0.032948835
 3869.10628871   0.87362854  0.032220950
 3869.13997323   0.89487023  0.033759923
 3869.17365806   0.87778440  0.035353220
 3869.20734317   0.84354463  0.033251843
 3869.24102858   0.86861289  0.031910105
 3869.27471428   0.82761834  0.031323196
 3869.30840027   0.84831011  0.031771257
 3869.34208656   0.84665603  0.031754542
 3869.37577314   0.89006845  0.032292682
 3869.40946001   0.88195586  0.032355140
 3869.44314718   0.89096913  0.032268990
 3869.47683464   0.97414151  0.033509666
 3869.5105224   0.95227556  0.033142958
 3869.54421044    1.0137932  0.034035512
 3869.57789878   0.93571942  0.032832711
 3869.61158742    1.0217753  0.034063625
 3869.64527635    1.0428417  0.034391451
 3869.67896557    1.0577491  0.034712177
 3869.71265508    1.0229281  0.034367203
 3869.74634489   0.99147457  0.033970421
 3869.78003499    1.0294763  0.034264033
 3869.81372538    1.0347032  0.034244502
 3869.84741607    1.0196719  0.033946226
 3869.88110705    1.0130789  0.033627730
 3869.91479832   0.99103598  0.033363373
 3869.94848989    1.0118755  0.033716440
 3869.98218175   0.97509651  0.033267335
 3870.0158739   0.99001414  0.033621468
 3870.04956635    1.0080327  0.033826474
 3870.08325909    1.0070747  0.033725494
 3870.11695212   0.96971353  0.033258194
 3870.15064545   0.96675794  0.033317941
 3870.18433907   0.96954174  0.033431299
 3870.21803298   0.96334827  0.033467472
 3870.25172719   0.96434660  0.033461053
 3870.28542169   0.96988319  0.033330591
 3870.31911648   0.96750880  0.033079466
 3870.35281157   0.96232006  0.032950059
 3870.38650695   0.99170084  0.033429874
 3870.42020262    1.0031411  0.033570761
 3870.45389859   0.96000439  0.032797301
 3870.48759485   0.91270476  0.032050788
 3870.5212914   0.92627408  0.032305735
 3870.55498825   0.91829887  0.032247927
 3870.58868539   0.91786794  0.032285352
 3870.62238282   0.91583888  0.032131980
 3870.65608055   0.94527377  0.032506801
 3870.68977857   0.96780328  0.032811670
 3870.72347688   0.92232138  0.032110719
 3870.75717549   0.94853366  0.032621524
 3870.79087439   0.95055589  0.032619499
 3870.82457359   0.98493035  0.033112907
 3870.85827307   0.94103783  0.032334174
 3870.89197285   0.92811836  0.032163208
 3870.92567293   0.90072961  0.031704874
 3870.9593733   0.97971516  0.032847541
 3870.99307396   0.95664727  0.032764178
 3871.02677491   0.96550927  0.032807592
 3871.06047616    1.0427931  0.033979600
 3871.0941777   0.99313948  0.033180023
 3871.12787953    1.0155539  0.033358826
 3871.16158166   0.98731380  0.033005679
 3871.19528408    1.0099802  0.033410445
 3871.2289868   0.98885151  0.033444437
 3871.26268981   0.98080805  0.033300523
 3871.29639311   0.98782352  0.032943883
 3871.3300967   0.98689013  0.032813083
 3871.36380059    1.0309227  0.033527203
 3871.39750477    1.0351097  0.033722151
 3871.43120925    1.0061458  0.033064357
 3871.46491402   0.96116046  0.032467701
 3871.49861908    1.0147238  0.033245424
 3871.53232444   0.99096189  0.032992585
 3871.56603008   0.97380204  0.032810928
 3871.59973603    1.0075422  0.033438443
 3871.63344226    1.0436909  0.034075082
 3871.66714879    1.0264468  0.033582030
 3871.70085561   0.97127390  0.032540637
 3871.73456273   0.96428428  0.032360153
 3871.76827014   0.97509883  0.032691020
 3871.80197784   0.98876416  0.033032960
 3871.83568584   0.99751264  0.033199961
 3871.86939413    1.0375980  0.033842619
 3871.90310271    1.0144016  0.033501220
 3871.93681159   0.95544998  0.032827154
 3871.97052076   0.97023078  0.033166563
 3872.00423023   0.95315823  0.032836597
 3872.03793998   0.94679415  0.032575813
 3872.07165003   0.94044957  0.032554485
 3872.10536038   0.97046860  0.032786191
 3872.13907102   0.93774457  0.032147418
 3872.17278195   0.96227010  0.032417894
 3872.20649317   0.92380817  0.032025336
 3872.24020469   0.91294680  0.031915413
 3872.2739165   0.88523522  0.031341945
 3872.30762861   0.84812162  0.030743928
 3872.34134101   0.90356664  0.031871865
 3872.3750537   0.85886642  0.031286439
 3872.40876668   0.89201539  0.031585592
 3872.44247996   0.84115016  0.030905151
 3872.47619354   0.80809642  0.030184954
 3872.5099074   0.81041711  0.030124721
 3872.54362156   0.80922988  0.030174288
 3872.57733602   0.77931532  0.029734515
 3872.61105076   0.74649431  0.029088357
 3872.6447658   0.71211723  0.028799472
 3872.67848114   0.64777287  0.028230152
 3872.71219677   0.58603273  0.027233233
 3872.74591269   0.56890153  0.027288654
 3872.7796289   0.52009318  0.025489033
 3872.81334541   0.45120690  0.024036593
 3872.84706221   0.45454415  0.024106423
 3872.88077931   0.42988048  0.023639240
 3872.91449669   0.41089504  0.022976249
 3872.94821438   0.39183392  0.023146149
 3872.98193235   0.38368475  0.023098071
 3873.01565062   0.44612231  0.024773923
 3873.04936918   0.44529861  0.025373284
 3873.08308804   0.42626494  0.025105035
 3873.11680719   0.48117904  0.026169362
 3873.15052663   0.55044416  0.027077032
 3873.18424637   0.51408018  0.026085916
 3873.2179664   0.52385254  0.025472495
 3873.25168673   0.58902100  0.027044015
 3873.28540734   0.63306679  0.028692139
 3873.31912826   0.65230295  0.027638173
 3873.35284946   0.63439856  0.027256246
 3873.38657096   0.63254818  0.027340673
 3873.42029275   0.63859991  0.027606017
 3873.45401484   0.66382462  0.028031982
 3873.48773722   0.67427049  0.028062053
 3873.52145989   0.67909378  0.028214354
 3873.55518286   0.75183522  0.029410704
 3873.58890612   0.76663514  0.029489532
 3873.62262967   0.78001740  0.029611259
 3873.65635352   0.83713721  0.030459332
 3873.69007766   0.86115259  0.030789440
 3873.72380209   0.83215421  0.030386717
 3873.75752682   0.83780500  0.030522695
 3873.79125184   0.89323334  0.031325323
 3873.82497716   0.86425380  0.031333025
 3873.85870277   0.82143767  0.030742586
 3873.89242867   0.85713841  0.030925786
 3873.92615486   0.87941866  0.031289078
 3873.95988135   0.84030263  0.030526593
 3873.99360814   0.85261409  0.030456255
 3874.02733522   0.88258328  0.030991133
 3874.06106259   0.92574753  0.031632872
 3874.09479025   0.92350987  0.031709608
 3874.12851821   0.85961693  0.031015253
 3874.16224646   0.89957840  0.031884818
 3874.195975   0.85842450  0.031310933
 3874.22970384   0.84767535  0.031077837
 3874.26343298   0.85046781  0.031013810
 3874.2971624   0.86954376  0.031225840
 3874.33089212   0.83739576  0.030720506
 3874.36462214   0.80346952  0.029907165
 3874.39835244   0.83395327  0.030457764
 3874.43208304   0.83617716  0.030473339
 3874.46581394   0.87544079  0.031007986
 3874.49954513   0.89198718  0.031293448
 3874.53327661   0.84322428  0.030512282
 3874.56700838   0.89230243  0.031255483
 3874.60074045   0.91757560  0.031406712
 3874.63447281   0.91454407  0.031425746
 3874.66820547   0.91378019  0.031281821
 3874.70193842   0.96662200  0.032316039
 3874.73567166   0.93264439  0.031845591
 3874.7694052   0.90751733  0.031628100
 3874.80313903   0.89942790  0.032153659
 3874.83687316   0.92121650  0.035376084
 3874.87060758   0.92365201  0.038416880
 3874.90434229   0.89645195  0.036721874
 3874.93807729   0.97285036  0.037472735
 3874.97181259   0.86601731  0.030861660
 3875.00554819   0.94307883  0.032076754
 3875.03928407   0.93160187  0.032109884
 3875.07302025   0.92930371  0.032062076
 3875.10675673   0.96183742  0.032735922
 3875.1404935   0.90738720  0.032299831
 3875.17423056   0.90993676  0.034516138
 3875.20796791   0.96332126  0.035262704
 3875.24170556    1.0121532  0.035895500
 3875.27544351    1.0446660  0.036684504
 3875.30918174   0.95941259  0.034646693
 3875.34292027   0.96434890  0.032430401
 3875.3766591   0.99170105  0.032640063
 3875.41039822   0.99754686  0.032529920
 3875.44413763   0.98178260  0.032543456
 3875.47787733    1.0114146  0.032954288
 3875.51161733    1.0043029  0.032721578
 3875.54535762   0.99621489  0.032686119
 3875.57909821    1.0203243  0.032933638
 3875.61283909   0.96788686  0.032182521
 3875.64658027   0.96456119  0.032034492
 3875.68032173   0.97884685  0.032415305
 3875.7140635   0.94645609  0.032103773
 3875.74780555   0.95913611  0.032021362
 3875.7815479    1.0097306  0.032807952
 3875.81529054    1.0294486  0.033034102
 3875.84903348    1.0118211  0.032906082
 3875.88277671   0.97554002  0.032413548
 3875.91652023   0.97369004  0.032311402
 3875.95026405   0.98715197  0.032545538
 3875.98400816    1.0046730  0.032783219
 3876.01775257   0.98248458  0.032387260
 3876.05149727    1.0210584  0.032893189
 3876.08524226   0.98788873  0.032675205
 3876.11898755   0.95846684  0.032181848
 3876.15273313   0.94635169  0.032001850
 3876.186479   0.95321158  0.032228958
 3876.22022517   0.94187118  0.032108766
 3876.25397163   0.93949444  0.032156833
 3876.28771839   0.97524823  0.032620831
 3876.32146544   0.96043692  0.032442947
 3876.35521278   0.95577966  0.032455582
 3876.38896042    1.0166052  0.033293097
 3876.42270835   0.97455453  0.032514376
 3876.45645657   0.99277784  0.032668032
 3876.49020509   0.98385467  0.032508852
 3876.52395391   0.95510919  0.032037272
 3876.55770301   0.96554063  0.032319265
 3876.59145241   0.94201692  0.032074043
 3876.62520211   0.98619002  0.032664242
 3876.65895209    1.0346399  0.033083456
 3876.69270238    1.0161557  0.032506135
 3876.72645295    1.0149536  0.032478155
 3876.76020382    1.0146404  0.032582227
 3876.79395498   0.97932988  0.032257091
 3876.82770644   0.97772183  0.032448585
 3876.86145819   0.99558204  0.032686781
 3876.89521024    1.0193967  0.032939390
 3876.92896257    1.0122104  0.032793853
 3876.96271521    1.0114000  0.032736809
 3876.99646813    1.0177214  0.032819044
 3877.03022135    1.0117815  0.032794379
 3877.06397487    1.0208931  0.032800273
 3877.09772867    1.0396515  0.033002286
 3877.13148278    1.0045440  0.032659997
 3877.16523717   0.98334936  0.032495109
 3877.19899186    1.0055274  0.032750120
 3877.23274684   0.98572645  0.032547351
 3877.26650212   0.96326791  0.032223570
 3877.30025769   0.94337995  0.031942247
 3877.33401356   0.96860943  0.043441342
 3877.36776971    1.0241836  0.044355612
 3877.40152617    1.0260534  0.043939334
 3877.43528291   0.97823110  0.043058197
 3877.46903995   0.98165170  0.043243264
 3877.50279729   0.96095348  0.042882071
 3877.53655492   0.93293969  0.042457850
 3877.57031284   0.98772899  0.043615280
 3877.60407105    1.0340892  0.033066000
 3877.63782956    1.0350651  0.032969334
 3877.67158837   0.98274348  0.032215310
 3877.70534746   0.96459768  0.032062777
 3877.73910686   0.97317500  0.032319971
 3877.77286654   0.98480798  0.032483685
 3877.80662652    1.0035498  0.032889778
 3877.84038679   0.99562198  0.032921890
 3877.87414736    1.0026299  0.032976408
 3877.90790822    1.0041323  0.033026179
 3877.94166938   0.98785643  0.032701229
 3877.97543083   0.99125308  0.032727786
 3878.00919257   0.97759893  0.032698474
 3878.04295461   0.99075300  0.032793787
 3878.07671694   0.97769932  0.032606702
 3878.11047956    1.0087935  0.032822002
 3878.14424248    1.0064041  0.032561836
 3878.17800569    1.0140506  0.032875997
 3878.2117692   0.93884694  0.031827355
 3878.245533   0.92568733  0.031675455
 3878.27929709   0.96038871  0.031980135
 3878.31306148   0.94188138  0.031877492
 3878.34682616   0.98815566  0.032516564
 3878.38059114    1.0033350  0.032651633
 3878.41435641    1.0185814  0.032856350
 3878.44812197    1.0031931  0.032801210
 3878.48188783   0.98660770  0.032530604
 3878.51565398   0.95753347  0.031912896
 3878.54942043   0.94165101  0.031576070
 3878.58318717   0.92900987  0.031469851
 3878.6169542   0.94259890  0.032113298
 3878.65072153   0.92772322  0.031850535
 3878.68448915   0.92346094  0.031851907
 3878.71825707   0.99921725  0.032714108
 3878.75202528   0.97306705  0.032179828
 3878.78579378   0.92598132  0.031581995
 3878.81956258   0.91154013  0.031354171
 3878.85333167   0.91182535  0.031317075
 3878.88710106   0.98224344  0.032230550
 3878.92087074   0.96888244  0.032189115
